-8.336241252841264382e-01,8.379354570365307175e-01,-1.133890625351831272e+00,7.688281641820360335e-01
-1.373826973062155510e-01,2.256777054008368144e-01,-3.868358399435302131e-01,2.337337311701938591e-01
-1.630770836213857766e+00,1.874905594984359825e+00,-2.756305505281614998e+00,1.792043963520325800e+00
7.780493402488564136e-01,-1.403201080808701151e-01,-4.069217932065444243e-01,6.665854556800492048e-02
-1.394159674856234155e+00,1.333985477532537711e+00,-1.742478720369257772e+00,1.203449550033572901e+00
1.832499360377748854e+00,-4.138438658898883626e-01,-7.680893211834913803e-01,5.513619238131569483e-02
5.315543850778756685e-01,2.166124602109824326e-01,-9.914380184957665154e-01,4.273924478857478171e-01
-7.628656834401477127e-01,5.325701321764535479e-01,-5.028377677837032600e-01,4.173238184863458655e-01
1.334366407532461274e-02,7.705765673782513647e-02,-1.884075382542376165e-01,9.824956920392455273e-02
1.039594785832674617e+00,-7.250252264784372569e-01,6.835650846483708465e-01,-5.678103236071561088e-01
-2.567271628340318745e+00,6.171898130331299193e-01,9.906596212461922235e-01,-3.153075861955869502e-02
-5.713082819515039601e-01,-7.072666453412135290e-02,6.955191666160298603e-01,-2.612850691414097537e-01
-1.221291173124094076e+00,1.206793205228398502e+00,-1.613671003191302855e+00,1.100927320958291711e+00
-1.454528256741615122e+00,1.743544639303586719e+00,-2.621134023121493684e+00,1.685460221707738349e+00
-1.271123097805382240e+00,9.618947950856918672e-01,-1.007949547305294402e+00,7.864062285742532410e-01
-8.662835692355215222e-01,6.589844902835788609e-01,-6.947894496050704971e-01,5.401516565574114859e-01
-9.300204987578736260e-01,7.407654477794346493e-01,-8.219286979264323056e-01,6.205816860479064223e-01
-7.372932280203960964e-01,-1.297877252372194035e-01,9.855215928773686240e-01,-3.842603144919027325e-01
1.211171398641151642e+00,-9.799939297389146375e-01,1.105313419792425478e+00,-8.268726023844749085e-01
-8.639258804342309084e-01,6.863324199543323623e-01,-7.594328147634102910e-01,5.742928232632935615e-01
-1.459226867680612383e+00,3.365481944652445323e-01,5.956447199701553341e-01,-3.534789880165370435e-02
-7.322671943216711998e-01,9.396438008918103768e-02,4.699633783207091131e-01,-1.092937176157810081e-01
2.286550428824241088e-01,-2.835147076421022927e-01,4.335682353564188629e-01,-2.764763410619325290e-01
-1.582143405025458138e+00,-1.113078807320194041e+00,4.020261576429225769e+00,-1.844433255866645416e+00
-1.355588898518359064e+00,1.479988238866910333e+00,-2.111879848850791053e+00,1.393672110374446493e+00
4.871886622879729734e-01,-8.414626457765671252e-02,-2.632885962782921530e-01,4.628224083602103245e-02
1.802011933283907297e+00,-1.495778190767548699e+00,1.730629720304309282e+00,-1.276334295750483072e+00
8.097968402111901387e-01,-9.795752826991582785e-01,1.479548797367061352e+00,-9.492067236063443936e-01
-8.794998254506753987e-01,-5.556900001490517882e-01,2.090851056509090089e+00,-9.482431798109299814e-01
1.788759938403122751e+00,-1.393997462425371203e-02,-1.640244544546491712e+00,5.304375463341846064e-01
-4.462803794194519780e-01,3.233526332797654473e-02,3.433413195630981019e-01,-9.707554275847142533e-02
-1.607317823044900118e+00,-3.610805944779529181e-02,1.584905924814748346e+00,-5.360643360867448637e-01
-3.714869425311781992e-01,5.455414392268044255e-01,-8.983006964065530786e-01,5.529613124819098280e-01
1.772779512400588064e+00,-1.447905107453414608e+00,1.648653665404547386e+00,-1.226779642737898524e+00
2.098191690910777840e-02,2.102128271526391631e-02,-6.760796056650875130e-02,3.211009084069971903e-02
-3.191678533720194721e-01,-8.034480958681429474e-02,4.817866022233542322e-01,-1.958678436186349903e-01
1.544241917668346842e+00,1.006171700705203176e-01,-1.673228825458204394e+00,5.955902330458466842e-01
-7.497425267320787512e-01,2.857629463342884479e-01,4.839345565829056284e-02,1.197383661930971482e-01
2.045134188447244483e+00,-1.621456613420262816e+00,1.790310282328606117e+00,-1.355504536889469369e+00
-8.122703508379353066e-01,5.234342567484572273e-01,-4.357973824992354972e-01,3.910387286393204320e-01
-7.028249287815560020e-01,-9.509007243820327693e-01,2.828027530458343541e+00,-1.377122847526479621e+00
1.130707872698331951e+00,-1.318562910829326196e-01,-7.558991103918019094e-01,1.849370163044205262e-01
2.234279220234308028e+00,-1.884648709503810027e+00,2.214411515315319434e+00,-1.619238886094123364e+00
2.524148201829450322e+00,-3.927952286200286358e-01,-1.462676244215365795e+00,2.925457285062126322e-01
1.228275698531200000e+00,-1.724223289058572361e-01,-7.544837503188551731e-01,1.652265859287042338e-01
-9.437775284080623939e-01,8.163775555040982956e-01,-9.817030263711461480e-01,7.087702664391979379e-01
-1.166903016760926226e+00,1.057832282869395346e+00,-1.324410775263840545e+00,9.355410913563175779e-01
-1.978661733269878820e+00,1.599488825196218711e+00,-1.802290662444556713e+00,1.349004309225567910e+00
2.894620275821785160e+00,-2.485476291259970605e+00,2.968927926864939337e+00,-2.151353244722691738e+00
1.306802983786991446e+00,-1.070967824576416483e+00,1.223627507255498958e+00,-9.087747754850534765e-01
-1.439675315839856973e+00,1.718113312391023717e+00,-2.576954461376458116e+00,1.658928700274690193e+00
-1.580020675022231202e+00,2.026704422358520663e+00,-3.150324805594258759e+00,1.993077053959812384e+00
-1.018003474150246612e+00,2.559220722757750144e-01,3.672858652898015608e-01,1.167760482618105961e-03
2.389713337165067841e+00,-1.888757750040048311e+00,2.078498581631517794e+00,-1.576687633676424394e+00
1.380087288713325089e+00,-2.411522871800864665e-01,-7.394710971056495108e-01,1.277014203985322172e-01
1.784576890048763964e+00,-1.979586665049248850e-01,-1.216191743280863768e+00,3.042837629033198210e-01
2.018603478766063830e+00,-1.677928652471458504e+00,1.944044527229627839e+00,-1.432634243445258582e+00
-1.201226065366249429e+00,1.255045235773706969e+00,-1.742593896255067332e+00,1.166033179459672109e+00
6.367948715818811944e-01,6.722429651867535549e-02,-7.487373530350216466e-01,2.770481161451413543e-01
-4.239935724715715448e-02,-1.073853300106650949e-01,2.848104923127325883e-01,-1.442032846262194801e-01
1.569274798080165123e+00,-1.339677868855640164e-01,-1.161035609901572396e+00,3.165856418299720088e-01
-1.916355923303411313e+00,4.850831191609596971e-01,6.838255304835463289e-01,6.253855772101488651e-03
1.889302936200122796e+00,-5.084957655758791661e-01,-6.050826944619372982e-01,-4.314435484027250717e-02
8.748945673729895400e-01,-6.392624309176900277e-02,-6.718681998852851223e-01,1.896536515158750991e-01
-7.264318349971814470e-01,4.250029785478758315e-01,-2.913027295351922064e-01,2.970262333692150203e-01
1.416180394327703373e+00,1.616132534450439029e-01,-1.692784617661194702e+00,6.309334969492850220e-01
6.393905009951517115e-03,4.302452083430607921e-01,-9.882919796466701490e-01,5.277228162932937616e-01
-5.095199962835614826e-01,-2.007639872525423808e-01,9.346565537565605375e-01,-4.012814833432201689e-01
-8.354280407157578248e-01,6.513128613530819733e-01,-7.061166482076024487e-01,5.402205360056824279e-01
9.358775393824062538e-01,-7.761329573853993358e-01,8.972031342881255922e-01,-6.620086747936206883e-01
-8.874726582067207215e-01,6.547697615274277183e-01,-6.653597477124392201e-01,5.285160106804561719e-01
-1.323159164703351598e+00,1.608832325926059070e+00,-2.436364680561466933e+00,1.561046978985942246e+00
-3.567883466656874170e+00,1.627236263664319393e+00,-3.800921464757502921e-01,8.965108522917137890e-01
5.393541147194906848e-01,-7.946229725026253687e-01,1.310075186313004458e+00,-8.059647049878262415e-01
-9.090108775835414878e-01,4.000038489252464302e-01,-6.355727281196066336e-02,2.105963303583988644e-01
-2.626862879673275142e+00,9.554938854287320371e-01,2.739638909857693427e-01,3.636430726649748091e-01
1.088286506780439700e+00,-1.020150786162635104e+00,1.311866218768798387e+00,-9.135553243089865605e-01
-2.936815420847739055e+00,2.876988216631138906e-01,2.088374513465119264e+00,-5.472770355853466828e-01
5.764839071059978393e-01,-4.900369292920258024e-01,5.799513149819961466e-01,-4.223921065315189294e-01
1.101497792469745551e+00,-4.544436867607028890e-02,-9.258860732541110972e-01,2.815935269937870356e-01
3.166705228078432022e+00,-9.583233034795358707e-01,-7.721300672997755132e-01,-2.018751460482311189e-01
-4.395719598485082757e-01,-2.262142760682277765e-01,9.273783970585874892e-01,-4.109736320104145912e-01
2.443624383680966794e-01,-2.014161140633695390e-01,2.314419371518700030e-01,-1.713432243413901546e-01
-1.189860434036396075e+00,8.268500202982380642e-01,-7.755833690612138343e-01,6.462510128420971833e-01
1.651990394980579868e+00,-1.848170146104904099e-01,-1.122258809263507962e+00,2.797632935209807825e-01
6.533117470805618332e-01,2.373366120950428926e-01,-1.152569024328241376e+00,4.899830285175219569e-01
7.017960277843080519e-01,-5.905708845799150231e-01,6.923481231694981197e-01,-5.068927122060489232e-01
-1.159215137823458530e+00,1.125498440329437549e-01,8.266262787930694911e-01,-2.172547802390394911e-01
-3.055700284624254248e-01,1.891972645484337467e-01,-1.463296851041699931e-01,1.376782630531096785e-01
-2.195563893367419528e+00,-2.657729751268782525e-01,2.659138130961487434e+00,-9.967582745432999047e-01
1.535709955838763463e+00,-1.256923591149291308e+00,1.434218363683703812e+00,-1.065955570243317441e+00
-2.555427463727190762e+00,-9.420040615549929441e-02,2.603800049919604120e+00,-8.972348639274069226e-01
-1.584227278912873071e+00,-4.630232487212102566e-01,2.538033910162120321e+00,-1.050693735620209290e+00
5.457421224256728820e-01,2.357293119104200696e-01,-1.048346906991922900e+00,4.550958526128776604e-01
-1.170908188964839169e+00,1.056153272823200817e+00,-1.316833442223005690e+00,9.322634835913261586e-01
-1.356509229148807005e+00,1.451732738326435790e+00,-2.046507954781874528e+00,1.358861800391779839e+00
2.360519839131109521e+00,-1.963083791554365964e+00,2.275485310133856132e+00,-1.676450169805661972e+00
-1.228517406249017396e+00,7.203477270537667065e-02,9.839097326672140431e-01,-2.879756125236908604e-01
9.001363656211847086e-01,7.606495328286731750e-02,-1.015084539314635714e+00,3.684504915365040545e-01
-1.776633960114355482e-01,4.577322069425828754e-01,-8.789985022011262972e-01,5.049792833004059789e-01
3.046300840124681608e-01,4.172280652306017967e-01,-1.237352846343054757e+00,6.030945990422952319e-01
-1.308475721011396198e+00,1.095881437595408459e+00,-1.278945453233077068e+00,9.387076095561797118e-01
1.296163664195996823e+00,-1.138547170746935011e+00,1.387866693737256574e+00,-9.946140132533414224e-01
-2.159246663458611160e+00,-5.576013246975294324e-01,3.291478484544468674e+00,-1.342261404759311771e+00
-6.355005034267469100e-01,-4.031242623670461267e-02,6.860835334900095006e-01,-2.437652629437621621e-01
2.694579612040401084e+00,-6.503218891002456870e-01,-1.034017207891228196e+00,3.000708531799995207e-02
-1.890582617130765808e+00,4.580856096039331860e-01,7.213729411115498147e-01,-1.884924890181603405e-02
1.465105247831678170e+00,-1.209753897571528514e+00,1.392521653708573393e+00,-1.029922976671838297e+00
7.114506479459663524e-01,2.787705010509028969e-01,-1.301515144171524474e+00,5.584099807127859139e-01
6.437610484147238132e-01,7.830084819699884013e-02,-7.805385472252375223e-01,2.927159085900736257e-01
9.790010818077348187e-01,6.773419932576978456e-03,-9.306014814648073674e-01,3.079127681043336007e-01
-1.104707916840808268e+00,9.314206423515521971e-01,-1.093931647473010749e+00,8.000998239627760134e-01
6.985298372050210425e-01,2.743762863148549447e-01,-1.279404552277289442e+00,5.490856105439575474e-01
3.756424298379776872e-01,-2.917548435424923703e-01,3.149829343559436001e-01,-2.415585746350419893e-01
1.207371213864559811e+00,-9.735314576021131261e-01,1.094110896872854344e+00,-8.201384619297930056e-01
-9.573695438811127278e-01,6.142843024335216118e-01,-5.075880751950991865e-01,4.576493749133522249e-01
-7.630621702141855422e-01,2.090163704386728272e-01,2.360682954594757188e-01,2.187629409145449427e-02
1.212428129090760365e+00,3.083464812525104626e-01,-1.837338218957645264e+00,7.478826940378136001e-01
1.338418569001625924e+00,-1.167786456799331685e+00,1.415125985867182301e+00,-1.017412201478949729e+00
2.674700872557878917e+00,-6.446818918080186034e-01,-1.028312212646679713e+00,3.081510641201292214e-02
1.809630060117863426e+00,-1.470514019424037588e+00,1.665826614388909110e+00,-1.243129488938983007e+00
1.338187244482993865e+00,-1.424201985218804915e-02,-1.218374982288529917e+00,3.921650227544215550e-01
-8.570716297806175721e-01,7.346669903580927974e-01,-8.761951013831439372e-01,6.354561982818239807e-01
2.969265370869542675e-01,-4.020499735129164920e-01,6.403843976085810130e-01,-4.004328078337596741e-01
-2.350478908231349973e+00,-3.860229459082850090e-01,3.078496341931184155e+00,-1.191119163835320460e+00
1.141165271657970548e+00,-9.312437266959547877e-01,1.059448633515609917e+00,-7.887254001107972812e-01
-6.398791883836123517e-01,4.113166663723292760e-01,-3.409612539575741508e-01,3.067918837378153518e-01
2.327273091365061219e+00,-4.729406134117278837e-01,-1.095660033413081935e+00,1.343508115211838883e-01
-7.789781207274226738e-01,6.467646341691101197e-01,-7.484998094762453924e-01,5.519397419453130338e-01
-5.307688800811134477e-01,1.851591917019607680e-01,7.339803459455795931e-02,6.381874857730357453e-02
-1.623481628636902485e+00,-6.547930502967878041e-01,3.012567125723227601e+00,-1.297053498787590797e+00
7.324277845527631392e-01,-6.282539711987451536e-01,7.497508161575197061e-01,-5.435667572550705318e-01
-3.128681315709671562e-01,2.788989912226741419e-01,-3.443103378542486936e-01,2.450613974640277470e-01
-5.562535358498310600e-01,3.087055740536924220e-01,-1.848549413901789951e-01,2.069943204753003085e-01
-4.158221801201633649e-01,2.926675411721114117e-01,-2.795081050739696149e-01,2.303763882286069264e-01
-9.281024964077779771e-01,-5.820102706832890327e-01,2.196376347720732092e+00,-9.952823885248536229e-01
-2.235464588022693100e+00,5.953417580419898547e-01,7.303801747953480028e-01,4.332430464265853848e-02
1.798510464546486443e+00,-1.514876030978544730e+00,1.777506044199944624e+00,-1.300743801725571691e+00
-1.046138962002627570e+00,3.851995084107061595e-01,9.842593001222121885e-02,1.505354428007139034e-01
4.350330753693490982e-01,-4.337445776047447743e-01,5.836507244841970810e-01,-3.968948365770399445e-01
-3.836929211678154150e+00,4.557844021104789922e-01,2.546005189430783133e+00,-6.173651263421832125e-01
8.382534416414850753e-01,2.654604807714739528e-02,-8.441793142707129105e-01,2.889976270842128381e-01
2.195584216803061484e-01,6.358472586012108296e-01,-1.656971597691110798e+00,8.442131740496824355e-01
1.369049825920161112e+00,-1.003026805394758858e-01,-1.050734704920763152e+00,2.964435276837779631e-01
-1.445993116059100414e+00,1.531280924555123324e+00,-2.144482071726515393e+00,1.428683172035769999e+00
-1.021405465350959885e+00,1.096667844798453917e+00,-1.549084399085856045e+00,1.027530060110598331e+00
-7.698003061187799201e-01,-7.148323737608194284e-01,2.351653913716944988e+00,-1.109142554591093122e+00
-1.006907203397369388e+00,9.758889639926844328e-01,-1.286880344321890801e+00,8.843738917022142543e-01
1.243573618771068645e+00,1.872662535095923897e-01,-1.590007402587174212e+00,6.094533679867508713e-01
-1.088825849812292246e+00,9.707159280418206082e-01,-1.198494767838182096e+00,8.529801383715942542e-01
1.529069747191585948e-01,-2.164846168606441024e-01,3.513350584625359874e-01,-2.177482440432816080e-01
2.723994494493926943e+00,-2.214874765465368434e+00,2.510598678095794956e+00,-1.872896416300323663e+00
7.269340172499274555e-01,-6.914039804003545564e-01,8.990672670811085121e-01,-6.224184202724305504e-01
-1.109855760142213654e+00,-2.290406294069875226e-01,1.560389767540513617e+00,-6.195762344057964555e-01
-2.219531206398405843e+00,2.575104358880400679e-01,1.486806428170617478e+00,-3.646338571751988611e-01
-1.480637198263197618e+00,1.446130149775569196e+00,-1.917685812924665001e+00,1.314024435341922148e+00
2.303572317756946042e+00,-7.451270215993680557e-01,-4.520624387252024645e-01,-2.055188437633620191e-01
-5.904987548964057975e-01,4.488194182200339610e-01,-4.727448747301614684e-01,3.677342906905978759e-01
8.073818902267764219e-01,7.383518678781608724e-02,-9.232899317533711514e-01,3.373370148842609884e-01
7.802238970501240711e-01,2.486836123820037880e-01,-1.297109087961184848e+00,5.426922814256700534e-01
-5.299124803461547906e-01,3.393792030129101911e-01,-2.795102143739898182e-01,2.525399498809273724e-01
5.508509886724761717e-01,-4.324387269868019135e-01,4.724066441252235959e-01,-3.598515442974328238e-01
-4.459742545805236436e-01,-1.756191299598963695e-01,8.178466379900912742e-01,-3.511051325685816127e-01
4.814934863813744581e-01,-5.124708516996904217e-01,7.199651652563294757e-01,-4.788796936842538710e-01
-1.241575123752939103e+00,1.137971625340906900e+00,-1.437580137106990508e+00,1.010618195376334238e+00
-1.667213394549313499e+00,3.134042807285862819e-01,8.429044844788959878e-01,-1.272869800988798150e-01
8.956707891698711954e-02,-7.830489884825307945e-01,1.704095563182548290e+00,-9.294840881553471101e-01
-1.002144441067402303e+00,1.013023387228058514e+00,-1.376115941600556614e+00,9.312103983072490543e-01
-1.076825627407468788e+00,8.852669878658375735e-01,-1.014619253101466168e+00,7.522331132525088560e-01
-1.323388354886010143e+00,1.471897103084088831e+00,-2.123506523710625871e+00,1.393640005099981094e+00
8.097918273664589384e-01,-6.189553811694145091e-01,6.562034606391470293e-01,-5.085255105498636130e-01
-4.042782724511623238e-01,-2.229458142003903354e-01,8.869246699267097078e-01,-3.961774488691959251e-01
-1.175446763043988874e+00,2.085585021765100633e-01,6.225966943064715764e-01,-1.048987005506763076e-01
-1.841076014142235540e-01,-5.742632182603824020e-01,1.483227662847359518e+00,-7.581064161742995244e-01
-1.284673978918640547e+00,1.329172880891422937e+00,-1.833834315821901484e+00,1.231077956582727673e+00
1.015362483177462805e+00,-1.014709725297723020e-01,-7.174524830221609140e-01,1.867654139801875057e-01
6.265738977505260765e-01,1.249822077365505268e-01,-8.710532224117455424e-01,3.445008637866958656e-01
-4.192196426061363113e-01,-1.944551570901799920e-01,8.358428531921706650e-01,-3.659344464670681862e-01
-9.372542137471489010e-01,6.996656809307976177e-01,-7.213298566891059860e-01,5.681432060354567604e-01
2.393358372815225232e-01,-2.785729902742489217e-01,4.123015024539915530e-01,-2.671684998155142154e-01
2.089234088469457795e+00,-4.031914063942072524e-01,-1.032397349466237735e+00,1.467305334550321749e-01
1.008989656028721038e+00,2.984439998984552908e-02,-1.011308327740391366e+00,3.452842191592135901e-01
-1.737710848240389128e-01,4.337684962926683929e-01,-8.279241094896923059e-01,4.768865721232544708e-01
1.307456341390899057e+00,-1.111982658574823368e+00,1.316659868127628696e+00,-9.586955289087006893e-01
-9.114803239967939064e-01,6.608617190199583824e-01,-6.568270671442493214e-01,5.286126240473358884e-01
1.203484626220346687e+00,-1.869637322736879270e-01,-6.981096705447430439e-01,1.398691618341616760e-01
2.596140102451954590e+00,-2.114250615522376364e+00,2.400372370146568457e+00,-1.789063685462520814e+00
3.484474319908680284e-01,-2.322790226831136229e-01,2.046115535029419119e-01,-1.772016292912078628e-01
-1.219194786720562806e+00,1.382836664513133584e+00,-2.017564596559912715e+00,1.316696605504206419e+00
-1.555301467172629737e+00,5.970160032500273495e-01,9.076439117403944934e-02,2.535427040733491677e-01
-8.409429992917462071e-01,-1.151238175649334616e+00,3.414536417493895026e+00,-1.664210883606268121e+00
8.654491771572350167e-01,-7.998964954857252785e-01,1.017292926796363961e+00,-7.126035457609416479e-01
-5.143384407463269525e-01,-4.428595740675477233e-01,1.491901676075598093e+00,-6.986005452224988144e-01
-1.441231302432136152e+00,2.497744829506698128e-01,7.769406474576973087e-01,-1.358788638846834818e-01
1.099875331699731396e+00,-8.692407901964569472e-01,9.564829336371072355e-01,-7.255942165039320768e-01
7.334837224118937460e-01,1.928688553328204713e-02,-7.296703923558973681e-01,2.480607395920427782e-01
-1.239512927517443464e+00,1.416809208574961954e+00,-2.076136372704179944e+00,1.351992925186739525e+00
1.594303363775108284e+00,-1.336160345064656141e-01,-1.185234561392546571e+00,3.246757945464273654e-01
5.447984514261718925e-01,3.944178184504850138e-01,-1.409774764877231190e+00,6.487266856545489402e-01
-3.734540774849629763e+00,1.231133387963476045e+00,6.800564498056094198e-01,3.614598383217668132e-01
-2.343720874594804826e+00,8.456039653885125684e-01,2.601878091085391143e-01,3.160151566152253899e-01
-1.155127903787309229e+00,1.089937533437277395e+00,-1.408718912879889817e+00,9.783780938568088503e-01
-1.303790782119822689e+00,1.478690772358666639e+00,-2.157336643686590172e+00,1.407940050194611104e+00
-8.236662112729324914e-01,-1.040129498830016264e+00,3.144708677403484032e+00,-1.523146692375002331e+00
1.610116291609670292e+00,-1.009709426165520361e-02,-1.482028451875167407e+00,4.804574748300228793e-01
1.172161755366324387e-01,-1.384082394515043224e-01,2.064373656845747140e-01,-1.332613954328667194e-01
-6.617528334999461803e-01,2.371601570148544336e-01,7.711125122009332422e-02,8.727540146228078555e-02
-2.260596954729687802e+00,2.872178439121285898e+00,-4.444491000732855746e+00,2.817959658671956635e+00
1.402636292274066498e+00,-4.560028255096322258e-01,-2.700127142903461230e-01,-1.279476468212482898e-01
4.335889659327778478e-01,3.649776294815242905e-01,-1.238603516471585397e+00,5.787132911558857673e-01
1.759147731423151839e-01,-2.247260602200462365e-01,3.486446225147115108e-01,-2.207775822377611719e-01
-1.201483247455454428e+00,5.446563218327300504e-01,-1.204276744894994255e-01,2.978489148570411249e-01
-1.779577763810413771e-02,1.289852184093987289e-02,-1.281440056145810580e-02,1.031555989174829865e-02
2.472138179565023464e+00,-7.786087299046519083e-01,-5.331882155102998233e-01,-1.948422820547046352e-01
-3.291676830019262256e-01,1.928188598646776719e-01,-1.325400568732788553e-01,1.348815471114604703e-01
2.524707100339000476e+00,-2.025320849721973904e+00,2.264105331872815263e+00,-1.702253188063110656e+00
1.574024155902561173e+00,-1.331536067481099206e+00,1.568755178609478218e+00,-1.145406556805312226e+00
-4.265985998388961420e-01,6.659416576186394376e-01,-1.121676194133624405e+00,6.832245112817020294e-01
1.319226807090929654e+00,7.042740025406110660e-02,-1.393964563308878191e+00,4.898292020200336050e-01
-5.528594501474852763e-01,4.998927797100315845e-02,4.026609929231304008e-01,-1.081219412833940297e-01
4.440145391445061707e-01,-3.607832837752708577e-01,4.086734407686625214e-01,-3.049861883016162234e-01
-1.100204543881845520e+00,-1.578270048680699700e-01,1.388776616609667558e+00,-5.295982771960545676e-01
-6.801309177001912953e-01,1.009192468269067000e-02,6.127217277757985858e-01,-1.958301130814333879e-01
7.481502962814552404e-01,2.923805058276913726e-01,-1.366894429117648357e+00,5.862739911679976101e-01
-1.473127192974553967e+00,1.750411631822549552e+00,-2.619426760706812907e+00,1.688159348579747254e+00
-1.045440899644310306e+00,9.554980455044780330e-01,-1.204304797905605628e+00,8.476621730447853054e-01
-1.147388459815760431e+00,9.732055626467065457e-01,-1.149436656575194782e+00,8.380986872013259648e-01
3.263788258400894815e+00,-2.632849175932532315e+00,2.960317005720855654e+00,-2.218456558350603292e+00
2.728581709028595759e-01,-2.429651115058500122e-01,2.996677742939712896e-01,-2.133952254452524677e-01
1.291980527776142029e+00,-6.468348904981074954e-02,-1.060016986006762973e+00,3.163826714336760992e-01
-1.251034639816047900e+00,1.321065087315841602e+00,-1.846767895216639976e+00,1.231465856629905486e+00
-1.771334255396280977e+00,2.132729691135001993e+00,-3.213563209118252217e+00,2.064087550394726467e+00
4.425569438501100183e-01,-7.666448382285474539e-01,1.336679540558437962e+00,-8.014010066159417134e-01
-1.072588303809736798e+00,8.367725969228627658e-01,-9.078600962478692304e-01,6.942691505268850927e-01
-1.260048736577406681e+00,1.400592580951276256e+00,-2.019915176024429826e+00,1.325890729415593050e+00
1.165908080122722623e+00,-1.005623465984440523e+00,1.206140147210981173e+00,-8.720456731190984190e-01
-1.040336535965589615e+00,1.220004487229133350e+00,-1.812984574270664506e+00,1.172455133656115978e+00
-1.346876337292035597e-01,7.668757640233150874e-02,-4.918799331004852782e-02,5.249049172255695200e-02
-9.123187740562743731e-01,6.935108661162173727e-01,-7.305862757590171341e-01,5.682537369398260596e-01
5.163280390004949538e-01,-3.649131898054537859e-01,3.505064567410671739e-01,-2.879005404136651403e-01
-4.399352991565016469e-01,-1.218352411405124736e+00,3.192920128310261063e+00,-1.623492020209242659e+00
-4.464410119944633992e-01,-3.658194084157817549e-01,1.252539078853834198e+00,-5.836754869860748540e-01
-1.139387236507738432e-02,2.989507619913776490e-02,-5.760439851033560821e-02,3.304497904643066003e-02
1.126382471897108273e+00,-1.539872815083108241e-02,-1.017746182679759803e+00,3.259260032789302319e-01
-1.741946103391789791e+00,2.857939151539082845e-01,9.758007245747578606e-01,-1.839001292323187431e-01
7.287481025759376951e-01,-6.074055371667306247e-01,7.055903147395505837e-01,-5.192158814300323888e-01
1.730918596544391841e-01,3.237284401145595902e-01,-9.009215629923872370e-01,4.485777796447263932e-01
-2.761074151217710604e-01,-9.707648825196155684e-01,2.474499481033616277e+00,-1.270794893685408322e+00
-2.921918920907518924e+00,-3.339653577664081219e-01,3.493803543001608336e+00,-1.302400414136438700e+00
7.265549363642311853e-01,-5.885954088057782085e-01,6.646940307329045616e-01,-4.969008779026028444e-01
1.261286008734074038e+00,-1.064291423908096723e+00,1.250931982057756908e+00,-9.145471577579000755e-01
8.922607826652789731e-01,3.038783296469073636e-01,-1.527855262578138529e+00,6.444313190226315102e-01
-1.043029366264278002e+00,8.825351899472861916e-01,-1.039973732689880581e+00,7.592385858814826305e-01
-8.601344544828459782e-02,5.961820769975458012e-02,-5.571499809869950859e-02,4.652882107592620081e-02
-2.080063586311455825e-01,3.036933598883334931e-02,1.250994234097603242e-01,-2.655118415143900915e-02
1.188188779817669349e+00,1.617008835439324721e-01,-1.479865925332990217e+00,5.612608911957076563e-01
-8.271900056374716925e-01,9.446843657051725573e-01,-1.383628996760777774e+00,9.012461209881499347e-01
-8.555017740080603783e-01,6.593966314097138293e-01,-7.058088839100307155e-01,5.439552025439933214e-01
3.140655814790090927e-01,-3.202273912951845714e-01,4.375500188313756755e-01,-2.951988069070516363e-01
-1.117869903316469626e+00,1.280910508373070966e+00,-1.879566733146580404e+00,1.223153115610509767e+00
-9.346988191205464203e-01,6.275770342148729863e-01,-5.591292196466525199e-01,4.808319452864235899e-01
-1.374195109481178845e+00,1.585260348301222644e+00,-2.334839618435118336e+00,1.516621490098527980e+00
-2.634627352219430563e+00,1.069657167691530630e-01,2.218540576564245637e+00,-6.756470640350524803e-01
-1.442380940793373867e+00,3.892790051814143393e-01,4.595052715344166705e-01,3.424582334302309766e-02
-1.162440758832422150e+00,1.470973756787630871e+00,-2.271846693084839330e+00,1.441771691444395875e+00
-2.712031561130929802e-01,5.107359014900048066e-01,-9.125762202811044110e-01,5.411215504928282849e-01
5.420373530562768716e-01,-5.397405905666576853e-01,7.256317857661266357e-01,-4.936735007054026680e-01
7.338944044251898280e-01,-6.579119907000441358e-01,8.160936343832210227e-01,-5.793604096224208577e-01
3.017741973473168082e-01,-2.813256933947598792e-01,3.602210979505416910e-01,-2.514223003040870763e-01
-8.964653138264279120e-01,7.002584870500798697e-01,-7.608113920067456348e-01,5.813515777284390396e-01
1.687091598014037519e+00,-1.367637992874721320e+00,1.545489780499915478e+00,-1.154917925263213796e+00
1.667121713361180646e+00,-1.396682352508732405e+00,1.630469631435090161e+00,-1.196522587247365932e+00
-6.636611686051940850e-02,-1.521475776723290041e-01,4.094128116050387289e-01,-2.062387273042562974e-01
8.058801656219650722e-01,-7.656766414458642256e-01,9.948468761971598351e-01,-6.890182306148145974e-01
-1.148678919876951143e+00,1.105419997681834410e+00,-1.450096020570716293e+00,9.992716819509994686e-01
6.394986288784438866e-01,1.547029890699797572e-01,-9.509918782436593832e-01,3.847758653609694712e-01
-1.269470667580946621e+00,1.417767413381692432e+00,-2.050320628835916814e+00,1.343994923548731402e+00
-1.050477596704121552e+00,1.009796353999806273e+00,-1.323567953316423296e+00,9.124739488878474969e-01
7.080096618459528202e-01,-2.091930795680120581e-01,-1.842036393475792178e-01,-3.894174535986398566e-02
-2.626914313703603288e-01,7.732436068504339177e-01,-1.519877662476763369e+00,8.645148918504953484e-01
